OTU140,gi|733371372|gb|KM254385.1|,OTU140,KM254385.1,79.825,114,23,0,63,176,63,176,3.31e-18,102
OTU140,gi|1139871860|gb|KX387369.1|,OTU140,KX387369.1,78.295,129,26,2,49,176,41,168,1.16e-17,100
OTU140,gi|1139871858|gb|KX387368.1|,OTU140,KX387368.1,78.295,129,26,2,49,176,57,184,1.16e-17,100
OTU147,gi|326699818|gb|JF446544.1|,OTU147,JF446544.1,98.324,179,3,0,2,180,1,179,1.23e-80,309
OTU147,gi|326699816|gb|JF446543.1|,OTU147,JF446543.1,98.324,179,3,0,2,180,1,179,1.23e-80,309
OTU147,gi|326701808|gb|JF447314.1|;gi|326701812|gb|JF447316.1|,OTU147,JF447314.1,89.944,179,18,0,2,180,1,179,1.50e-60,242
OTU147,gi|326701810|gb|JF447315.1|,OTU147,JF447315.1,89.944,179,18,0,2,180,1,179,1.50e-60,242
OTU147,gi|326701836|gb|JF447328.1|,OTU147,JF447328.1,89.385,179,19,0,2,180,1,179,6.38e-59,237
OTU147,gi|326701834|gb|JF447327.1|,OTU147,JF447327.1,89.385,179,19,0,2,180,1,179,6.38e-59,237
OTU147,gi|326701826|gb|JF447323.1|,OTU147,JF447323.1,89.385,179,19,0,2,180,1,179,6.38e-59,237
OTU147,gi|326701822|gb|JF447321.1|,OTU147,JF447321.1,89.385,179,19,0,2,180,1,179,6.38e-59,237
OTU147,gi|326701816|gb|JF447318.1|,OTU147,JF447318.1,89.385,179,19,0,2,180,1,179,6.38e-59,237
OTU147,gi|326701814|gb|JF447317.1|,OTU147,JF447317.1,89.385,179,19,0,2,180,1,179,6.38e-59,237




